ticker,roa
KDON,0.2497916613171673
KDP,0.06454025025613137
KDSI,0.121931125391333
KDSL,-0.189628180039139
KDT,-0.1646113128924177
KDUS,-0.3126527098225383
KE,0.1054826824487022
KEA,0.08492329710631066
KEAN,0.4063951132857545
KEAR,0.2285206817638419
KEBA,0.06713519511744036
KEBI,0.0144161255728836
KEC,0.1761486150273677
KECO,0.2022084736471141
KEEI,-0.3660539694955025
KEEN,-0.03796452868771873
KEEX,-0.426691042047532
KEG,0.02332534363624499
KEI,0.2688936644201667
KEII,0.1609379978334289
KEJO,-0.09167699494708743
KEL,0.1308861140364075
KELL,0.09023475173159541
KELY,0.3170598716269884
KELYA,0.03706369197553076
KEM,0.1858791262293486
KEMC,0.03367193537460269
KEN,0.2312201780234652
KENA,0.282785359122073
KEND,0.2211651135940463
KENN,-0.008632290471613258
KENS,0.06578642575862867
KENT,-0.06057943536266734
KEQU,0.07145171266162048
KERA,-0.7503391668409101
KERN,-0.2374505311393459
KERX,-0.5667303186750464
KES,-0.008528358457566424
KESI,-0.1000432757172314
KETH,0.132454528170353
KETT,0.1346721091678339
KEUF,0.1473036201185665
KEVX,0.1052332110503856
KEX,0.07840115013553267
KEY,0.01920082128826229
KEYB,0.0261300967503669
KEYC,0.02860632853613746
KEYN,0.04376847258449078
KEYP,
KEYS,0.1850902806745724
KEYW,0.06540963013835327
KFBI,0.01900863859165355
KFC,0.1171654585842809
KFCH,0.1719726865605463
KFD,0.1973456233973248
KFED,0.01297463702516433
KFFB,0.01039725181730375
KFFG,0.02105727206592993
KFI,0.1118801641475674
KFIR,-1.27411519777932
KFL,-0.655083875385142
KFN,0.06497628231589726
KFRC,0.2729459052906017
KFT,0.08234336438696006
KFUR,0.1828917579391788
KFX,-0.2346373641281307
KFXI,-0.3191587857945903
KFY,0.1163328956960077
KG,0.1189322643426539
KGJI,0.09193559276420978
KGM,0.1205386014673717
KGS,0.131283009789321
KH,0.07948666670124646
KHC,0.06675405646555997
KHG,0.03183968742932854
KHGI,0.02909697883856085
KHK,-0.2518658182103857
KHLR,0.1442101253549415
KI,-0.02443642433750396
KICK,-0.1502308593480808
KID,-0.04228221328738273
KIDD,0.2218218767337626
KIDO,-0.9962431693989071
KIDQ,0.3185395432847374
KIDS,-0.02655583983276905
KIDZ,-0.5296778362411151
KII,0.1888367980701534
KILE,
KIMB,
KIMC,-0.3647523016220956
KIMG,-0.5122679627569245
KIN,-0.3768850118332779
KIND,-0.2028233557049755
KING,0.2104473966319732
KINN,0.2293644791754195
KINS,-0.05331960095060501
KINT,-0.3375207141711659
KINY,0.1137050905100562
KIOR,-0.5556158563306623
KIPS,-0.6629232039636664
KIR,0.1554520037278658
KIRK,-0.08664513944519231
KIT,-0.1114686631203345
KITD,-0.03399840245616981
KITE,-0.4239925275934518
KITL,0.2731559684684685
KITS,0.1553941247690053
KITT,-0.327847517826641
KJI,0.1021884903000042
KKD,0.1994136172711096
KKR,0.003554088270497449
KKRO,-0.1788797061524335
KKUL,0.1519560846067044
KLAB,0.07903030303030303
KLAC,0.3096361029516359
KLB,-0.1763477674460828
KLDO,-1.558425662900412
KLET,-0.09529602595296023
KLIC,0.05907247045048918
KLK,0.4834592736738355
KLLM,0.1399635320743653
KLOC,-0.07116453235078792
KLOCD,0.430750044539462
KLOS,-0.3156467013888888
KLOU,0.2604039912387442
KLR,-0.005543245375946371
KLRE,-0.03816028719287613
KLRT,0.1934734453509104
KLT,0.1270392056793633
KLTR,-0.2022254828246551
KLU,-0.002792928961030427
KLXE,0.3098024274750993
KLXI,0.09339799955311961
KM,-0.03224841251371389
KMA,0.004857277537532682
KMAC,-0.8704191616766467
KMAG,0.0702192240737423
KMB,0.1961648666519727
KMCI,-0.08897092372143184
KMDC,0.1106996874248617
KME,0.07238136957684341
KMED,0.4642969487260152
KMET,0.1064130084339167
KMG,0.148975860795287
KMGB,0.1483278936923039
KMI,0.09280472429065595
KML,0.1003953446580903
KMNL,-0.1244041944709247
KMOR,0.2112906524851708
KMPH,-0.192361250855234
KMPR,-0.008679376915257926
KMR,0.0
KMRT,0.1288964346349745
KMSI,-0.4923162121002354
KMT,0.1292684564649259
KMW,0.1879578345542255
KMWS,0.126698262243286
KMX,0.03836945221911235
KN,0.1044760761447436
KNAN,-0.1365546998899858
KNAP,0.1648771600889132
KNB,0.1546382879530926
KNBE,0.02995681899964016
KNBT,0.01568993515992486
KNCD,0.2080837364722868
KND,0.07390384468175591
KNDI,-0.006313186154738996
KNDL,0.04821600097801219
KNDR,0.08622873699060227
KNE,0.05286328083919312
KNET,-2.217194570135747
KNF,0.1746669355732425
KNFL,0.0905091253111422
KNG,-0.008818972708854724
KNGO,-0.1640881387716831
KNGS,0.2122460994995584
KNGT,0.2793657008613939
KNI,0.1993880534740855
KNIC,-0.2640198891534176
KNIT,0.06067845198279981
KNK,0.01291740599350752
KNKB,0.02145244917451221
KNL,0.04609717593404653
KNMC,0.139414244440887
KNO,0.1036975581510913
KNOG,0.2227788911155645
KNOL,0.219431241577598
KNOT,0.04626937958248776
KNOW,-0.2273423386060778
KNOX,0.1915204303829896
KNS,
KNSL,0.1121294246007247
KNSY,0.1953265305424331
KNT,0.08127560309512974
KNTA,-0.1727847125905378
KNTE,-0.400059035880253
KNTK,0.07192946475308523
KNUD,0.1178362763950881
KNW,-1.2086814384308027
KNX,0.1536514321221025
KNXA,0.09268867957522352
KNY,0.207557137134929
KO,0.146830687028182
KOA,0.2009694106146389
KOBK,0.2514744593648995
KOC,0.2246911725361348
KOD,-0.4298098861252012
KODC,0.08586306226456902
KODK,0.01760757125563992
KOE,0.1349169267856896
KOEN,-0.07008176205573168
KOFX,0.2159537572254335
KOG,0.05523182485225876
KOGC,0.1077270513217907
KOKO,
KOL,0.07002962135084563
KOLF,
KOLL,0.2571798033260157
KOMG,0.2674751833965426
KONA,-0.2173135642175336
KONX,-0.2166488425846069
KOOL,-0.1579008951032586
KOOP,-1.6158635916348991
KOP,0.1140722734414372
KOPN,-0.3957918467029871
KOR,0.2349457058242843
KORE,0.04382073248697248
KORP,0.1021171329031726
KOS,0.2431021699278798
KOSM,0.3376403430996524
KOSN,-0.4091403115649362
KOSP,0.1762043760613704
KOSS,-0.7221555484003161
KOVI,0.03411513859275055
KOW,0.02998416984821678
KP,0.3490998696467471
KPA,0.03046827663810284
KPCI,0.2258238789843328
KPE,0.175735777085807
KPG,0.2062840870698393
KPH,0.1131260010599889
KPHR,0.3046589282874864
KPI,0.04554598857326789
KPL,0.2067277455763118
KPLT,0.6558929475482321
KPPC,0.2715895361570078
KPRO,-0.2198527470593412
KPRX,-0.5525664811379097
KPSQ,0.04740730734449285
KPT,0.1502332031319671
KPTI,-0.4462808322345711
KPTL,0.3075006488450558
KR,0.1525713880532004
KRA,0.1555030578245023
KRAN,0.09877523998675934
KRB,0.1102157266867777
KRBP,-1.540640458214007
KRC,0.09928020119677393
KRE,0.04339852189585677
KREG,-0.0265382557517389
KREM,0.2065430925468225
KREN,-0.05870674985819626
KRFT,0.1033517735112268
KRG,
KRI,0.1389564494841684
KRLZ,-0.03117941794958315
KRMC,0.1865793780687398
KRMD,-0.2255707156348627
KRN,0.2663106750339022
KRNY,0.007722380400072298
KRO,-0.01239382445643464
KROC,-0.1351689612015019
KROG,-0.008027969994104284
KROL,0.1817096186038577
KRON,-0.3929086527955432
KROS,-0.5045566987290601
KROY,0.1344662987914283
KRSC,-0.03092447730662202
KRSI,-0.4900153609831029
KRSL,0.08737277033155297
KRT,0.2099368725281412
KRTX,-0.3927018076378517
KRU,
KRUE,0.1299647015231
KRUG,0.09716107845703541
KRUS,0.03226781814768337
KRYS,-0.2223352853743265
KS,0.1338117899970964
KSBK,0.02613836863636227
KSCP,-1.1678001387925052
KSE,0.08760322972308064
KSF,0.09201114277480708
KSNT,0.1051950097111162
KSPN,-0.3246359570354949
KSR,-0.02214715154640384
KSRI,0.03508151338049831
KSS,0.05845247407752609
KSTN,0.02751497207135832
KSU,0.1409056848330194
KSW,0.08458646616541353
KSWS,-0.1367533444014392
KT,0.012077997483535
KTAX,-1.769538188277087
KTB,0.236045873015354
KTC,0.4532103182074939
KTCC,0.04052860233035829
KTCO,0.2104431009108627
KTEC,0.09489693825892719
KTIC,0.2366858794412239
KTIE,0.08290523264719396
KTII,0.1778785176377329
KTM,0.06639156409332028
KTN,0.1757440715472553
KTO,0.09507302053148561
KTOS,0.02254059216809933
KTP,0.1773519292663979
KTRA,-1.4789983439554375
KTTA,-0.2935619296613791
KTTY,0.1382794005049109
KTVV,0.398740157480315
KTWO,-0.06279172921843508
KTY,0.2918459267483378
KTZ,0.2795691395628377
KU,0.1455429627237621
KUAL,0.01124180285208703
KUH,0.1972055498625547
KUHL,0.2057370855121962
KUL,
KULR,-0.9313487671039307
KUN,0.06037277147487844
KURA,-0.3108588574745612
KURM,-0.2119308687750796
KURZ,-0.3319200484554815
KUST,
KV,-0.2112211221122112
KVCO,0.02153131893746786
KVHI,0.07023418527275255
KVLM,0.0757106942564302
KVPH,0.1307583034566732
KVPHB,0.1197640918895274
KVS,0.09541892369836749
KVSB,-0.6242657763367578
KVUE,0.1210241783025439
KVYO,-0.08405660593036282
KW,0.02521141520239806
KWD,0.04485148381355589
KWIC,
KWK,0.115447665427774
KWN,-0.2639657079646018
KWND,-0.0204634713860915
KWP,0.1948442618330316
KWR,0.101409634150388
KYAK,0.1364666032145
KYC,-0.02014935057274647
KYF,0.02380226607950086
KYLE,-0.1025010250102501
KYMDA,0.00925500492287496
KYMR,-0.2860374204228622
KYOT,-0.1493034524530588
KYPH,0.2281673863806384
KYR,0.06767596068402897
KYTH,-0.7426111967625483
KYZN,0.03936170212765958
KZ,0.1906073277679828
KZR,-0.3385129052337145
L,0.02467896486539339
LA,-0.3485892889894236
LAAC,-0.1459401754128901
LAB,-0.135537617096652
LABB,-0.1367327667610954
LABC,0.01979919928354525
LABH,0.2036876280426404
LABK,0.02355124570806957
LABL,0.09896231591043601
LABN,0.01895446338835622
LABP,-0.5745808357223525
LABS,0.2142916170262583
LABT,0.1243333762720597
LABZ,0.2430303624538353
LAC,0.03715703728297393
LACE,0.2058308455905705
LACO,0.02272736172295644
LACQ,
LACR,0.1282126521101234
LAD,0.1667845603838874
LADF,0.1282047727685604
LADR,0.0631776481295913
LADY,-0.3619469571103317
LAET,-0.1446023435552231
LAF,0.1453170127779854
LAFC,0.05555622323442339
LAFCB,0.08714699703564698
LAFI,-0.2255765199161426
LAFY,-0.02590673575129535
LAG,0.042
LAGR,0.4954747716253992
LAIS,-0.3934683864538015
LAIX,-0.1083670563365809
LAKE,0.06594376942639164
LAMN,0.2312455287761797
LAMR,0.1528296346701197
LAMS,0.3226404169079328
LAN,0.1919147444436654
LANA,0.1693520446468622
LANC,0.1955152294124268
LAND,0.2635835524658172
LANE,0.269375131443841
LANV,0.2258495743333568
LANX,-0.2255209820154154
LANZ,-0.05883457470113288
LAP,0.1615260379736863
LARC,0.1048842774124791
LARK,0.02008745725138214
LARL,0.01671438139388289
LARS,-0.2999502111416401
LARY,-0.3197191339964892
LASE,-0.2499178519457353
LASR,-0.08737758440817738
LAST,
LASX,-0.5604847435619995
LATD,-0.03110406894351798
LATK,0.09014192558496355
LATN,0.08355334679298032
LATS,0.006411007337515043
LATX,0.00707823613086771
LAUN,-0.4197865348050323
LAUR,0.1574204855353603
LAVA,0.1856105315766527
LAW,-0.2847392450196232
LAWH,0.02374922857568471
LAWN,-0.1052631578947368
LAWR,0.007318224740321056
LAWS,0.1768659592054445
LAWT,0.2314106036695951
LAYN,0.06530247786293622
LAZA,0.2254391305328192
LAZB,0.211222362744755
LAZR,-0.7823643208976324
LAZY,0.1396595863808389
LB,0.2058024203851246
LBAI,0.01748381554660694
LBBB,0.007751136120708086
LBC,0.01600388013930597
LBCC,-2.592875580795044
LBCI,0.01549541780873146
LBCP,0.02198514102030929
LBF,0.1197031516047162
LBFC,0.1931084800288461
LBFI,0.02216395698566015
LBI,0.02558263400477262
LBIO,-0.3794854056547008
LBMH,0.2236422271836853
LBN,-0.1633699633699634
LBNA,0.02475989563093322
LBOR,0.2026565674715615
LBP,0.1311491158997374
LBPH,-0.498897353648757
LBRDA,0.01871337559277651
LBRT,0.355306251884507
LBSC,
LBTYA,0.1319973945361891
LBUR,-0.002053739517371213
LBY,0.09235582268147205
LC,0.02807752644242002
LCA,-0.002645090537492367
LCAP,-0.01640829561809638
LCAPA,0.09693631669535284
LCAR,-1.143842704380821
LCAV,-0.006900079448864316
LCBM,0.132376383446889
LCC,0.1369602434848773
LCCC,-0.06850152905198777
LCCI,-0.1092474977288462
LCCO,0.01570549776937983
LCCQ,0.0683177168599858
LCE,0.2102328538425179
LCFS,0.1844519349746128
LCGI,0.1033091295902322
LCHM,-0.1225371642320467
LCI,-0.04138604749938059
LCID,-0.3857663709990044
LCII,0.082010329236658
LCLD,
LCNB,0.02143694689673474
LCO,0.01066339628132243
LCOM,-0.7027992852888624
LCON,-0.8062934671075134
LCOR,0.1605459508644222
LCOS,-0.01210432615275058
LCP,0.06200603138952403
LCR,0.2731356693620844
LCRD,0.08568289278749863
LCRY,0.2506607580913191
LCSF,0.0579645702902675
LCSI,0.2061085190945222
LCTE,0.269180730794042
LCTX,-0.1647815803338228
LCUT,0.06193603058588967
LCY,
LD,0.3177380045616045
LDAKA,-0.6672939566314529
LDAL,0.1755526239582998
LDBC,0.142205511304606
LDCL,-0.4701185582697749
LDCO,
LDDS,0.1146469279214281
LDDSA,0.2851830831879963
LDG,0.1556376855767432
LDGX,-0.1656200023403674
LDI,-0.0194258629132367
LDIC,0.05453305510068238
LDIG,0.3138836534139364
LDII,-0.1278763213801223
LDIS,-0.5324176348270666
LDL,0.1023712442364792
LDMK,0.03171270790274943
LDN,0.1817421989344337
LDOS,0.1111195503569801
LDP,0.0776947627231055
LDR,0.1887726499149064
LDRH,-0.1055211457297449
LDRY,0.1341618609770359
LDSH,0.1423812025119872
LDWY,-0.147700676829654
LDY,0.1297267934963766
LDYN,0.04935930762408628
LE,0.06266996793440759
LEA,0.1044351180509969
LEAD,-0.1250217293050099
LEAF,-0.06961321275421391
LEAK,0.01856344267482335
LEAP,0.08669378705290925
LEAS,0.1363797361487814
LEBC,0.02635145365046657
LECH,-0.2256268972730287
LECO,0.2534605383165697
LED,0.03148706554515156
LEDA,-0.1670898056545012
LEDG,0.01165459625218256
LEDR,-0.02995040182817457
LEDS,-0.1627300145718255
LEE,0.1041700013533389
LEEW,0.1798033101463181
LEFX,-2.423737425058429
LEG,0.09992491191590135
LEGC,0.00501031286761021
LEGG,0.274310069512463
LEGH,0.1910803449020121
LEGL,-0.3469774217042972
LEH,0.03473948985245768
LEI,-1.3817619783616693
LEIX,0.2573865207674657
LEN,0.1860662854062336
LENC,-0.1560316721006055
LEND,0.0217446493250366
LENS,-0.05302208927148512
LENZ,-1.0247801758593127
LEOS,0.088684057452235
LEPI,0.2146204741775409
LERN,-0.9449077238550925
LERY,0.04707431487120365
LES,-0.04624764332712375
LESL,0.1357094417802437
LESR,0.07134473223858699
LEU,0.1425776664840754
LEV,-0.2688354563248913
LEVB,
LEVI,0.1078989404497328
LEVL,0.02246972131245726
LEVN,-0.05425769826251505
LEVT,0.09447058823529411
LEVY,0.4516625483009669
LEW,0.132669594007561
LEXB,0.021057847491577
LEXC,0.07899551569506727
LEXD,-0.1968253968253968
LEXEA,0.05168146967281561
LEXG,-0.2838187344421281
LEXI,0.001714988351022893
LEXP,0.1071033698142836
LEXR,-0.05497809941650546
LEXT,-0.2145908642786724
LEYS,0.4953019166082001
LF,-0.4994725025022317
LFA,-0.2021472016981671
LFAC,-0.01243422526862154
LFAY,-0.00455645735440695
LFB,0.1162890086098384
LFBI,0.02619651610621151
LFBK,0.01758795435205978
LFBR,0.316279802476962
LFC,0.02668724293805852
LFCO,0.007836992038713561
LFCR,-0.04968472315603931
LFCT,0.02882232423301981
LFE,0.1016742297322784
LFED,0.01158685461985419
LFG,-0.001293671087649035
LFGR,-0.211800925775364
LFI,0.05443854187340555
LFIN,
LFLY,-0.4447421299397187
LFMD,-0.9502440831337894
LFMI,-0.5612520237452779
LFMN,-0.5103321438088123
LFP,-1.1693397618813344
LFS,
LFSB,0.02026812863004326
LFSC,-0.1692954784437434
LFSL,
LFST,-0.06875234699998538
LFT,0.147545920257157
LFTM,0.03106511114137425
LFUS,0.1575096753217552
LFVN,0.1267567547815156
LG,0.07969396905347911
LGAM,0.06506113799719367
LGBT,-0.1831990236916157
LGC,-0.01434628375067779
LGCB,
LGCY,0.1240068692421495
LGE,0.1275544535299077
LGFB,
LGIH,0.1430363177194705
LGL,-0.02758121134451441
LGMK,-0.225270344123207
LGN,-0.007985108744051084
LGNA,0.0313481517274704
LGND,0.05529858778367075
LGNDA,-0.2930141247021409
LGNS,
LGNT,0.1896834178054772
LGR,0.1740123089140361
LGS,0.1507559058466642
LGTK,0.007695390781563129
LGTO,-0.006119460050100596
LGTY,0.128100997616315
LGUM,-0.7778422273781902
LGVN,-0.8214068099433022
LGVW,
LGW,0.1177099307588643
LGWX,0.170226810172537
LH,0.09711084803224454
LHCG,0.04927581467180935
LHDX,-0.4933386336532456
LHI,0.1024150812266528
LHMS,0.1709884917921282
LHOI,0.1599479994892807
LHP,0.1213708953884802
LHRT,0.1318681318681318
LHSG,0.3014024518926385
LHX,0.08787536822358682
LI,0.1473308289675387
LIA,-0.003312376591440444
LIB,0.03888336864208178
LIBB,0.01353808669272365
LIBC,0.02292989235440242
LIBH,0.1339068258476017
LIBHA,-0.05438229135507029
LIBN,0.01188199484248978
LIBT,-0.2626581902441922
LICB,0.01467638038432575
LICIA,0.2577442436125901
LIDA,0.005240339811725931
LIDR,-0.6096283799645063
LIEB,0.1919353930314391
LIF,-0.04225946365584865
LIFB,0.01903048528358716
LIFC,0.2555978178066337
LIFE,-0.4369803570837059
LIFF,0.1811887434031357
LIFL,0.02599957838521538
LIFT,0.2283452824777746
LIFW,-0.01985538591381741
LIG,0.2416801533640618
LIGH,0.112666227270965
LII,0.3062845953985767
LIII,
LIL,
LILY,0.2463123837988925
LIMC,0.06285291767381869
LIMT,
LIN,0.1435633627596038
LINB,0.1150625986984621
LINC,0.07972690765831623
LINCA,-0.9975588321452983
LIND,0.03445808199921811
LINE,0.1773855205935022
LINK,-0.04529115744069015
LINM,-0.2594049247606019
LINN,0.21746706814707
LINR,0.1306810332918912
LINTA,0.1198251993194783
LINZ,0.2782242707733172
LIO,-0.1626178278478171
LION,0.02940485862769015
LIOX,0.1376372736652979
LIPD,-1.0672816280292916
LIPE,0.01321601346140363
LIPO,-0.8610785463071513
LIPP,0.0673126412603218
LIPSA,-0.1162679465986423
LIQB,0.3022368146864343
LIQD,-1.0543052289777182
LIQT,-0.128996882192794
LIQU,0.0944835246205109
LISB,0.01908107359164176
LIT,0.1480151128522438
LITE,0.05585436021059095
LIV,-1.0400401117398468
LIVE,0.08481951654074797
LIVK,-0.009017681668455643
LIVX,-0.2448010866068557
LIWA,0.2416152977124703
LIXT,-1.1508204998737692
LIZ,0.05913311950238782
LIZC,0.3558516291076841
LJ,0.1055807667772198
LJC,0.03093159437071798
LJLB,-0.4027815129278881
LJPC,0.2823148270912476
LK,0.2011106997408367
LKFN,0.02537303804077294
LKI,-0.02954123810795969
LKK,0.1989183022286757
LKQ,0.14263848094982
LKQX,0.1540504068491255
LKS,0.227065811410166
LKSD,0.08421610169491525
LKST,-0.4461163889817157
LL,-0.002425652803224195
LLA,0.04575758679733324
LLAP,-0.7534768085612439
LLAS,0.2323468814384716
LLB,0.04931363119699221
LLC,
LLE,0.08977669527042012
LLEN,0.1714114043945223
LLEX,-0.5789264402763425
LLIC,
LLL,0.1053008191319085
LLMD,0.6331034482758622
LLNW,-0.02246357226134254
LLOD,0.3312753304799061
LLOE,0.290393962222585
LLOEB,0.1345043619568936
LLSI,0.1069327599692514
LLSL,0.02965860959866264
LLT,0.1106263244230915
LLTC,0.3565568343039368
LLX,0.2274623551950726
LLY,0.2122986429887917
LLYVA,
LM,0.08411972424219832
LMAC,-0.05179935403878828
LMAN,
LMAO,
LMAR,-0.02283297207432816
LMAT,0.1300097135980427
LMB,0.1362734799252203
LMBC,0.03546559457323445
LMCA,
LMDIA,0.02169267724774157
LMED,-0.04207471362082025
LMET,-1.3794757207477246
LMFA,-0.3234938870529895
LMFC,0.2405839032088375
LMIA,0.07997759945016832
LMK,0.1831605829856499
LML,
LMND,-0.1655371939810374
LMNE,-0.06979763907706903
LMNR,-0.03554876009364996
LMNT,-0.02554282213988784
LMNX,0.1065241397846321
LMOS,0.1109410494344768
LMPX,-0.04051905219968982
LMR,0.2267303229936255
LMRA,-0.5839559863767356
LMRK,0.1349881707507666
LMS,0.2415898645725341
LMST,0.02408007652145634
LMT,0.1902409011311468
LMTR,0.1309239701122094
LMTS,
LNBB,0.01708141412511766
LNBC,0.02965431812969595
LNC,0.005123025870392772
LNCB,0.01216690706302281
LNCC,0.06471929560249977
LNCE,0.07178104595115703
LNCO,-1.6863863728538597
LNCR,0.2177966535037526
LNCT,-0.5184112653663798
LNDB,0.0199405994519491
LNDC,0.01794297342134412
LNDK,-0.6924239153895965
LNDL,0.06094767537310516
LNET,0.2195327602517172
LNF,0.2708338554850999
LNFA,
LNG,0.364282882644787
LNH,0.04233350310136376
LNKB,0.01206137831489703
LNKD,0.07080675808415506
LNM,0.101203675174389
LNMK,
LNN,0.1621684349449603
LNO,0.1092074560328312
LNR,-0.004647456773133806
LNSB,
LNSR,-0.2742398351715736
LNT,0.08005292755540853
LNTE,-0.09550223802165377
LNTH,0.1538467883816134
LNTV,0.2316046924747054
LNTY,-0.2471401191031342
LNUX,-0.1017631009661
LNW,0.1302458033573141
LNX,0.05846235654074994
LNY,0.1080501154295658
LNZA,
LO,0.6240772288472459
LOAK,-0.05778395689374917
LOAN,0.1008936604901941
LOAX,-0.3744252306129933
LOB,0.03625236324686446
LOBL,0.07345729313282465
LOC,0.2205973262155666
LOCK,0.05350232786181132
LOCL,-0.1784555763836265
LOCM,-0.02108269099914108
LOCO,0.08741908510663254
LODE,-0.1470426282658397
LODG,-0.007618112087613514
LOEH,0.1112725213603973
LOEW,0.4625348689479931
LOF,0.1833343920233726
LOG,0.1794031297209475
LOGC,-0.4511180148045871
LOGE,-0.0315563243696598
LOGI,0.1096962130669996
LOGM,0.0875865476549516
LOGN,0.01724174388853375
LOGS,-0.5795918367346939
LOH,0.3662679425837321
LOHO,0.2244240660006469
LOIS,-0.4416026483878073
LOJN,0.08441318510355558
LOK,0.0921434220933298
LOKB,
LOL,0.1439168632277031
LOM,0.1326660178235586
LOMK,0.1712205911481832
LOND,0.2549900483366506
LONE,-0.1464869032305748
LONG,0.1604993312527864
LOOK,-0.4910614525139665
LOOM,0.1568021201413428
LOOP,-0.6254032909837391
LOPE,0.3275271450662182
LOPO,-0.3776941498460485
LOR,0.1711295632118381
LORL,-0.02080650385337195
LORX,0.3003868046164974
LOTO,-0.2293705767203734
LOTS,0.1121371632830058
LOTZ,
LOU,0.1198436110791414
LOUD,-0.2664687261720465
LOV,0.08059878816680527
LOVE,0.08277006267666216
LOW,0.3043371535486545
LOWE,0.2116884666772549
LOXO,-0.194130791251228
LOYC,0.0189855052380975
